main,middle,type,career,education,region,title,company,deadline,notice
미디어·문화·스포츠,"
, AE(광고기획자), 언론홍보, ATL, IMC, 신문,  외            ",정규직,4 ~ 13년,대학교(4년) 이상,서울 강남구,대기업 인테리어 플랫폼(스타트업)회사 IMC마케팅,(주)헤드헌트,2022-07-10,2022-06-03
미디어·문화·스포츠,"
, AE(광고기획자), 광고마케팅, 촬영, TV, 마케팅,  ",정규직,경력 7년 이상,대학교(4년) 이상,서울 강남구,브랜드 광고마케팅(대리-과장급) / 중견 화장품 업체,에이치알코어스,2022-07-10,2022-06-03
미디어·문화·스포츠,"
, 무역영어, 통/번역, 영어, 글로벌조직운영,  ",정규직,1 ~ 10년,대학교(4년) 이상,서울 종로구,[글로벌 아웃소싱기업] 영어 통번역 및 해외 고객 관리,커리어커넥트(주),채용시,2022-05-31
미디어·문화·스포츠,"
, 무역영어, 통/번역, 지점관리자, 콜센터/고객센터, 영어,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 종로구,[글로벌 아웃소싱기업] 글로벌 프로젝트 운영 매니저,커리어커넥트(주),채용시,2022-05-31
미디어·문화·스포츠,"
, 방송송출, 편성, CF광고, 영어, 중국어,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",경기 성남시 분당구,[디지털 옥외광고 플랫폼 기업] 광고 영상 편성,커리어커넥트(주),채용시,2022-05-30
미디어·문화·스포츠,"
, 기자, 언론홍보,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,3. Internal Communication Manager  [Top tier luxury/retail],베스트네트워크㈜,2022-06-29,2022-05-30
미디어·문화·스포츠,"
, 만화/웹툰, 교열, 웹툰제작, 작가관리, 작가섭외,  외            ",정규직,경력무관,학력무관,서울 강남구,대형 미디어그룹 계열 웹툰전문기업 웹툰PD (경력신입모두가능),굿커리어,2022-06-30,2022-05-31
미디어·문화·스포츠,"
, SNS, 인플루언서, 크리에이터, 유튜브, SNS마케팅,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강남구,글로벌 유망 패션기업 바이럴 전략 담당 채용,굿커리어,2022-06-30,2022-05-31
미디어·문화·스포츠,"
, 영어, 만화/웹툰,  ",정규직,1 ~ 6년,대학교(4년) 이상,서울 강남구,우량 웹툰/웹소설 플랫폼기업 영어커뮤니케이션(번역 등),굿커리어,2022-07-08,2022-06-08
미디어·문화·스포츠,"
, 애니메이션, 만화/웹툰, 작가, 교열, 웹툰pd,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,우량 웹툰/웹소설 플랫폼기업 웹툰PD 경력 채용(3년이상),굿커리어,2022-07-08,2022-06-08
미디어·문화·스포츠,"
, 기획MD, 리테일MD, 브랜드MD, 오프라인MD, 온라인MD,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 강남구,웹 컨텐츠에디터 경력직 채용,(주)커리어라이즈,2022-07-07,2022-06-07
미디어·문화·스포츠,"
, 영상디자이너, 영상편집, 마케팅기획, 촬영,  ",정규직,3 ~ 7년,"대학(2,3년) 이상",서울 강남구,인공지능 전문기업 [마케팅팀 디자이너]  모집,주) 석세스코리아컨설팅,2022-06-16,2022-06-02
미디어·문화·스포츠,"
, 영업마케팅, 공공영업, 촬영감독, PD/AD/FD, VJ,  외            ",정규직,3 ~ 20년,대학교(4년) 이상,서울 강남구,[서울/홍보영상제작사] 홍보영상기획제작자/기획자 대리과장급,(주)탑앤스카우트,채용시,2022-05-27
미디어·문화·스포츠,"
, 사이트관리, 콘텐츠관리, SNS, 인플루언서, 인플루언서마케팅,  외            ",정규직,경력 3년 이상,학력무관,서울 강남구,긴급) 글로벌 SNS 콘텐츠 기획 - 업계 최고 대기업 - 최우대,휴머레인컨설팅,2022-07-10,2022-05-30
미디어·문화·스포츠,"
, 사이트관리, 콘텐츠관리, SNS, 인플루언서, 인플루언서마케팅,  외            ",정규직,경력 3년 이상,학력무관,서울 강남구,긴급) 업계 최고 대기업 - 글로벌 SNS 콘텐츠 기획 - 최우대,휴머레인컨설팅,2022-07-10,2022-05-30
미디어·문화·스포츠,"
, 엔터테인먼트, CRM마케팅, 데이터분석, 타당성검토, 트렌드분석,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 마포구,연봉 협의/정규직 (주)와이지엔터테인먼트 데이터인사이트 채용,(주)밸류링크코리아,2022-06-17,2022-05-27
미디어·문화·스포츠,"
, AE(광고기획자), 마케팅기획, 마케팅전략, 광고PD, 글로벌마케팅,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강남구,[상장사 자회사 마케팅기업] 디지털마케팅,커리어셀파,채용시,2022-05-27
미디어·문화·스포츠,"
, ER(노무관리), 급여(Payroll), 평가/보상, 엔터테인먼트, 인사,  외            ",정규직,4 ~ 7년,"대학(2,3년) 이상",서울 강남구,인사총무 담당 (엔터테인먼트 분야),(주)스카우트플랜,2022-06-23,2022-05-29
미디어·문화·스포츠,"
, AE(광고기획자), 미디어플래너, AE(광고기획자), IMC, 광고기획,  외            ",정규직,2 ~ 5년,"대학(2,3년) 이상",서울 송파구,AE(광고기획),(주)브레인커머스,2022-07-10,2022-05-29
미디어·문화·스포츠,"
, 총무, 시설관리, 경영지원, 파견관리, 리조트,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울 서초구,상업시설 관리팀장,맨파워프로,2022-06-23,2022-06-08
미디어·문화·스포츠,"
, 행사도우미, 파티플래너, 여행사, 호텔, MC,  외            ",정규직 · 계약직,2 ~ 4년,"대학(2,3년) 이상",서울 강남구,MICE 및 인센티브 행사 진행 담당자 ..상용여행사,(주)글로벌스카우트,채용시,2022-06-07
미디어·문화·스포츠,"
, 에디터, 콘텐츠기획, 콘텐츠에디터, 촬영,  ",정규직,3 ~ 6년,학력무관,서울 강남구,10. 에디터 [명품 플랫폼 스타트업],베스트네트워크㈜,채용시,2022-06-07
미디어·문화·스포츠,"
, AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략, 광고PD,  외            ",정규직,5 ~ 10년,"대학(2,3년) 이상",서울 강남구,강남소재 디지털 광고대행사 퍼포먼스 마케터,파워에이치알,2022-07-08,2022-06-08
미디어·문화·스포츠,"
, AE(광고기획자), 광고마케팅, 광고PD, 바이럴마케팅, 온라인마케팅,  외            ",정규직,3 ~ 10년,학력무관,서울 강남구,강남소재 외국계 종합 광고대행사 디지털 광고기획 AE,파워에이치알,2022-06-29,2022-05-30
미디어·문화·스포츠,"
, SNS, 에디터, 크리에이터, 스토리텔링, 유튜브,  외            ",정규직,5 ~ 10년,"대학(2,3년) 이상",서울 강남구,강남소재 뷰티전문 마케팅대행사 마케팅 AE(과장급),파워에이치알,2022-07-09,2022-06-09
미디어·문화·스포츠,"
, AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략, 광고PD,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 용산구,용산소재 퍼포먼스 마케팅 대행사 퍼포먼스 마케팅 광고기획 AE,파워에이치알,2022-07-08,2022-06-08
미디어·문화·스포츠,"
, AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략, 광고PD,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 용산구,용산소재 미디어랩사 퍼포먼스 마케터,파워에이치알,2022-07-08,2022-06-08
미디어·문화·스포츠,"
, AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략, 광고PD,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 용산구,용산소재 미디어랩사 미디어플래너,파워에이치알,2022-07-07,2022-06-07
미디어·문화·스포츠,"
, AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략, 광고PD,  외            ",정규직,4 ~ 10년,대학교(4년) 이상,서울 구로구,유명금융그룹 계열 퍼포먼스 마케팅 대행사 퍼포먼스 마케터,파워에이치알,2022-07-01,2022-06-01
미디어·문화·스포츠,"
, AE(광고기획자), SNS마케팅, 광고캠페인, IMC,  ",정규직,2 ~ 5년,"대학(2,3년) 이상",서울 강남구,강남소재 디지털 광고대행사 콘텐츠 마케터,파워에이치알,2022-07-01,2022-06-01
미디어·문화·스포츠,"
, AE(광고기획자), 광고PD, 광고캠페인, IMC, 마케팅,  ",정규직,1 ~ 4년,"대학(2,3년) 이상",서울 강남구,강남소재 뷰티전문 마케팅 대행사 마케팅 AE(사원~주임급),파워에이치알,2022-07-09,2022-06-09
미디어·문화·스포츠,"
, 통/번역, 영어, 영어, 대학원, 번역,  외            ",계약직,경력 3년 이상,석사 이상,서울 영등포구,"한국거래소(여의도)  영문 에디터(통,번역) 전문가 채용",(주)핀커스코리아,2022-06-16,2022-05-27
미디어·문화·스포츠,"
, AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략, 광고마케팅,  외            ",정규직,4 ~ 9년,대학교(4년) 이상,서울 강남구,[AE]  대기업계열 종합광고대행사 AE 채용 안내,브랜드미,2022-07-03,2022-06-03
미디어·문화·스포츠,"
, 기획MD, 바잉MD, 브랜드MD, 스포츠의류, 골프,  외            ",정규직,10 ~ 20년,대학교(4년) 이상,서울 강남구,Global Golf Apparel-사업계획 기획 및 운영,(주)모건앤뱅스컨설팅,2022-06-16,2022-05-27
미디어·문화·스포츠,"
, AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략, 광고마케팅,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,서울 강남구,[AP]  대기업계열 종합광고대행사 AP 채용 안내,브랜드미,2022-07-03,2022-06-03
미디어·문화·스포츠,"
, IT컨설팅, ICT컨설팅, 블록체인, 빅데이터, AR(증강현실),  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[NFT 신규 사업] 대기업 계열사 NFT 사업팀 PM 채용,브랜드미,2022-07-03,2022-06-03
미디어·문화·스포츠,"
, AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략, 콘텐츠기획,  외            ",정규직,4 ~ 9년,대학교(4년) 이상,서울 강남구,[디지털 AE] 대기업계열 종합광고대행사 디지털 AE 채용 안내,브랜드미,2022-07-07,2022-06-07
미디어·문화·스포츠,"
, CW(카피라이터), 마케팅기획, 마케팅전략, 광고마케팅, CD(크리에이티브디렉터),  외            ",정규직,경력 6년 이상,대학교(4년) 이상,서울 강남구,[CW]  대기업 종합광고대행사 카피라이터 채용 안내,브랜드미,2022-07-07,2022-06-07
미디어·문화·스포츠,"
, R&D, 신소재, 유기합성, 배합, 석유화학,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,경남전체,Golf ball - R&D 채용,㈜골드윙파트너스,채용시,2022-06-08
미디어·문화·스포츠,"
, AD(아트디렉터), 영상제작, AD(아트디렉터),  ",정규직,4 ~ 6년,"대학(2,3년) 이상",서울 강남구,[업계TOP독립광고대행그룹계열] 아트디렉터(AD),(주)탑앤스카우트,채용시,2022-05-27
미디어·문화·스포츠,"
, 영상처리, 의료영상, 구강외과, 정형외과, 치과,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,부산 사상구,[아기유니콘선정 생체 재료선도기업] 해외영업 총괄,에이치알포유(주),채용시,2022-05-27
미디어·문화·스포츠,"
, 연구원, R&D, R&D기획, 기술엔지니어, 설계엔지니어,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 강남구,"유명 반도체 TV & IT DDI 아날로그 디자인 대리,과장급(S)",라인서치,2022-06-22,2022-06-07
미디어·문화·스포츠,"
, 기자, 행사기획, SNS마케팅, 기업홍보, 사보/뉴스레터,  외            ",정규직,10 ~ 20년,대학교(4년) 이상,서울 강남구,상장 중견그룹지주사 홍보팀장 경력직 모집,커리어커넥트(주),채용시,2022-06-07
미디어·문화·스포츠,"
, 크리에이터, 광고디자인, 그래픽디자인, 브랜드디자인, 시각디자인,  외            ",정규직,2 ~ 10년,학력무관,서울 강남구,브랜드 비주얼 디자이너 [ Clean & Vegan Beauty Brand ],(주)피플렙,채용시,2022-06-09
미디어·문화·스포츠,"
, 영상디자이너, 크리에이터, 영상제작, 영상편집, 광고디자인,  외            ",정규직,6 ~ 12년,학력무관,서울 강남구,크리에이티브 리더 [ Clean & Vegan Beauty Brand ],(주)피플렙,채용시,2022-06-09
미디어·문화·스포츠,"
, 크리에이터, 영상제작, 영상편집, 촬영, 콘텐츠기획,  외            ",정규직,7 ~ 11년,학력무관,서울 강남구,비주얼 콘텐츠 기획 [ Clean & Vegan Beauty Brand ],(주)피플렙,채용시,2022-06-09
미디어·문화·스포츠,"
, 연구원, 기술연구, 제품설계, 골프, 제조,  ",정규직,5 ~ 15년,대학교(4년) 이상,부산 수영구,[중국 근무]  골프공 개발 경력자 (주재원),(주)맨파워코리아,2022-06-29,2022-05-30
미디어·문화·스포츠,"
, CW(카피라이터), CW(카피라이터),  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[연봉5.8천/아웃도어 캠핑용품 기업] 영문 카피라이터,(주)스카우트플랜,2022-06-21,2022-06-08
미디어·문화·스포츠,"
, 상품관리, 소셜커머스, 쇼핑몰, 오픈마켓, 이커머스,  외            ",정규직,10 ~ 20년,대학교(4년) 이상,경기 성남시 분당구,유명 교육 콘텐츠기업 이커머스 사업 본부장,(주)파인에이치알,2022-06-20,2022-06-09
미디어·문화·스포츠,"
, 영상제작, SNS마케팅, 바이럴마케팅, 콘텐츠마케팅, 마케팅,  ",정규직,3 ~ 4년,대학교(4년) 이상,서울 성동구,와인수입유통사 -  컨텐츠 마케터,에버브레인 컨설팅(주),채용시,2022-05-27
미디어·문화·스포츠,"
, 소셜커머스, 이커머스, 영상제작, SNS마케팅, 콘텐츠기획,  외            ",정규직,1 ~ 5년,"대학(2,3년) 이상",서울 성동구,주류수입유통사 -  주류 컨텐츠 에디터,에버브레인 컨설팅(주),채용시,2022-06-02
미디어·문화·스포츠,"
, SNS, 에디터, 유튜브, 마케팅기획, SNS마케팅,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,경기 성남시 분당구,세계적인 게임개발사/[홍보] 기업PR 담당/글로벌 기업 홍보 경력,(주)에이치알비즈코리아,2022-06-27,2022-06-03
미디어·문화·스포츠,"
, 게임개발, 영상제작, 사업기획, 네트워크, 영어,  외            ",정규직,3 ~ 5년,대학교(4년) 이상,경기 성남시 분당구,[사업개발] 글로벌 IP사업개발 담당 /세계적인 게임사,(주)에이치알비즈코리아,2022-06-30,2022-06-06
미디어·문화·스포츠,"
, 영상제작, 영상편집, 촬영, 모션그래픽, PM(프로젝트매니저),  외            ",정규직,2 ~ 5년,대학교(4년) 이상,서울 영등포구,홍보영상 촬영 제작 편집  진행 연출 경력직 채용,피앤제이컨설팅,2022-06-10,2022-05-26
미디어·문화·스포츠,"
, 통/번역, 영어, 콘텐츠마케팅, 콘텐츠에디터, 일본어,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,[북미 Localization 매니저] 업계 최고 전문가 교육 플랫폼,쓰리핸즈(3Handz),2022-06-10,2022-05-26
미디어·문화·스포츠,"
, 무역영어, 통/번역, 사업개발, 사업제휴, 영어,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 성남시 분당구,[사업개발 담당자] 카카오게임즈 계열사,쓰리핸즈(3Handz),2022-06-10,2022-05-26
미디어·문화·스포츠,"
, AWS, Python, 뉴미디어, 유지보수, 클라우드,  외            ",정규직,5 ~ 20년,대학교(4년) 이상,서울 서초구,디지털미디어/영상관리 엔지니어 채용 - 글로벌 OTT서비스 기업,에스에프인촌,2022-06-16,2022-06-09
미디어·문화·스포츠,"
, AWS, Python, 뉴미디어, 유지보수, 클라우드,  외            ",정규직,5 ~ 20년,대학교(4년) 이상,서울 서초구,디지털미디어 Video 엔지니어 채용 - 글로벌 OTT서비스 기업,에스에프인촌,2022-06-16,2022-06-09
미디어·문화·스포츠,"
, PD/AD/FD, 콘텐츠기획, 광고PD, 콘텐츠에디터, 영어,  외            ",정규직,2 ~ 4년,대학교(4년) 이상,서울 강남구,[북미 콘텐츠 PD] 업계 최고 전문가 교육 플랫폼,쓰리핸즈(3Handz),2022-06-10,2022-05-26
미디어·문화·스포츠,"
, 교열, 만화/웹툰, 그림작가, 만화/웹툰, 만화/웹툰,  ",정규직,경력 1년 이상,학력무관,서울 양천구,[문화콘텐츠기업 카카오계열사] 그림작가,(주)수커리어컨설팅,2022-07-03,2022-06-03
미디어·문화·스포츠,"
, 영업마케팅, 인플루언서, 병원마케팅, 마케팅기획, 마케팅전략,  외            ",정규직,10 ~ 15년,대학교(4년) 이상,서울 서대문구,[글로벌/중견] 의료기기 - 마케팅 팀장 경력직 채용,(주)맨파워그룹코리아,채용시,2022-06-08
미디어·문화·스포츠,"
, 변호사, 영상제작, 블로그마케팅, SNS마케팅, 기업홍보,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,경기 성남시 분당구,[중견제약그룹] 법무실(한국변호사) / 대외협력실(유튜브),HR컨설팅(주),2022-07-09,2022-06-09
미디어·문화·스포츠,"
, 통/번역, 영어, 영어,  ",정규직 · 계약직,경력 1년 이상,학력무관,인천 연수구,[정규직/인천/연4500~5000만] '중견기업' 영어 기술번역 채용,(주)키스템프그룹,2022-06-14,2022-06-09
미디어·문화·스포츠,"
, GM(게임운영), AE(광고기획자), 인플루언서마케팅, SNS마케팅, 광고마케팅,  외            ",정규직,2 ~ 15년,대학교(4년) 이상,서울 강남구,글로벌퍼포먼스마케팅.광고수익화 (영어) 채용 - 게임사,(주)스카우트파트너스,2022-07-09,2022-06-09
미디어·문화·스포츠,"
, 해외영업, 바이어발굴/관리, 해외영업지원, 중국어, 글로벌마케팅,  외            ",정규직,4 ~ 15년,대학교(4년) 이상,경기 성남시 분당구,[대기업-에너지기업] 해외영업 (중국영업마케팅),에이치알브로스,2022-07-09,2022-06-09
미디어·문화·스포츠,"
, 기술지원, 데이터분석가, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,3 ~ 8년,대학교(4년) 이상,서울 마포구,상암동 위치 미디어컨텐츠기업  이커머스기획 대리-과장급,한스컨설팅,채용시,2022-06-08
미디어·문화·스포츠,"
, 기술지원, 데이터분석가, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 연예인매니지먼트기업 웹디자인 대리-과장급,한스컨설팅,채용시,2022-06-08
미디어·문화·스포츠,"
, 기술지원, 데이터분석가, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 미디어컨텐츠기업 웹퍼블리셔 대리-과장급,한스컨설팅,채용시,2022-06-08
미디어·문화·스포츠,"
, 브랜드기획, 브랜드런칭, 소셜커머스, 프로모션기획, 화장품,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 연예인엔터테인먼트기업 언론홍보 대리-과장급,한스컨설팅,채용시,2022-06-08
미디어·문화·스포츠,"
, 소셜커머스, 인플루언서, 콘텐츠기획, 마케팅기획, 브랜드기획,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 연예인엔터테인먼트기업 서비스기획 대리-과장급,한스컨설팅,채용시,2022-06-08
미디어·문화·스포츠,"
, 문서작성, 사무보조, 사무행정, 서류관리, 인/허가,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 나스닥상장 게임회사 일본어 통번역 대리-과장급,한스컨설팅,채용시,2022-06-08
미디어·문화·스포츠,"
, 블록체인, 핀테크, 소셜커머스, 인플루언서, 마케팅기획,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 연예인매니지먼트기업 사업전략 대리-과장급,한스컨설팅,채용시,2022-06-08
미디어·문화·스포츠,"
, 블록체인, 핀테크, 소셜커머스, 인플루언서, 마케팅전략,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 마포구,상암동 위치 연예인엔터테인먼트기업 마케팅 대리-과장급,한스컨설팅,채용시,2022-06-08
미디어·문화·스포츠,"
, AD(아트디렉터), AE(광고기획자), CW(카피라이터), 마케팅기획, 마케팅전략,  외            ",정규직,4 ~ 10년,대학교(4년) 이상,서울 강남구,광고기획/AE. 아트디렉터/AD -글로벌전문종대사/온라인-,(주)프로매치코리아,2022-06-22,2022-06-08
미디어·문화·스포츠,"
, 촬영감독, AD(아트디렉터), AE(광고기획자), CW(카피라이터), PD/AD/FD,  외            ",정규직,6 ~ 15년,대학교(4년) 이상,서울 강남구,콘텐츠PD-영상기획/콘텐츠제작 (골프/스포츠/유튜브/디지털광고),(주)프로매치코리아,2022-06-22,2022-06-08
미디어·문화·스포츠,"
, 에디터, 통/번역, 교열, 콘텐츠기획, 문화기획,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,대기업 계열 웹툰기업 웹툰PD 채용,굿커리어,2022-07-08,2022-06-08
미디어·문화·스포츠,"
, SNS, 인플루언서, 마케팅기획, 블로그마케팅, 인플루언서마케팅,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[글로벌 패션 스타트업] 북미담당 온라인 마케팅,(주)트루에이치알,2022-07-08,2022-06-08
미디어·문화·스포츠,"
, 테크니컬라이터, 통/번역, 영어, 건축디자인, 공간디자인,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 강남구,[정규직]유명 설계 사무소 해외 프로젝트 코디네이터 채용(강남),(주)키스템프그룹,2022-06-14,2022-06-08
미디어·문화·스포츠,"
, 영상제작, 작가, 촬영, 유튜브,  ",정규직,5 ~ 15년,학력무관,서울 강남구,[뷰티 유튜브 채널] 영상팀장,터닝포인트HR,2022-06-23,2022-06-08
미디어·문화·스포츠,"
, AE(광고기획자), 중국어, 마케팅기획, 마케팅전략, 인플루언서마케팅,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,"[중국 디지털 마케팅 AE, 경력 2-6년- 유명 광고대행사]",(주)피너클써치,2022-06-10,2022-06-01
미디어·문화·스포츠,"
, 온라인MD, 쇼핑몰, 이커머스, SNS, AE(광고기획자),  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,[ 디지털 콘텐츠 기획 AE  2-6년- 유명 광고대행사],(주)피너클써치,2022-06-10,2022-06-01
미디어·문화·스포츠,"
, IP(지식재산권), 만화/웹툰, 계약, 판권계약, 조건협상,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,경기 성남시 분당구,[IT대기업 계열사] 웹툰/코믹스 IP소싱 담당자 모집,(주)코리아브레인,채용시,2022-06-07
미디어·문화·스포츠,"
, 통/번역, 번역, 영어,  ",정규직,경력 1년 이상,학력무관,서울 강남구,[외국계 한국지사] (영문) 번역 담당 - 경력 1년 이상,(주)케이맨파워,채용시,2022-06-07
미디어·문화·스포츠,"
, 테크니컬라이터,  ",정규직,경력 3년 이상,학력무관,서울 강남구,[국내 1위 오피스 SW개발 중견 그룹사] TW(테크니컬 라이팅),(주)유니코써치,2022-06-17,2022-06-07
미디어·문화·스포츠,"
, 성형외과, 에디터, 작가, 촬영감독, 크리에이터,  외            ",정규직,5 ~ 15년,학력무관,서울 금천구,[강남 유명 성형외과] 영상컨텐츠 팀장 (5년 이상),에이치알포유(주),2022-06-17,2022-06-07
미디어·문화·스포츠,"
, SNS, 미디어플래너, 체험마케팅, 기업홍보, 디지털마케팅,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,서울 강남구,[외국계 소비재] PR Specialist / 5년-10년 / FMCG PR inhouse,에이피써치,2022-07-07,2022-06-07
미디어·문화·스포츠,"
, 영상디자이너, 영상제작, 콘텐츠기획, 영상디자인,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 서초구,[헤드헌팅] 헬스케어 영상콘텐츠기획팀 팀장 채용,에임커리어(주),2022-06-17,2022-06-07
