main,middle,type,career,education,region,title,company,deadline,notice
미디어·문화·스포츠,"
, 포토그래퍼, 그래픽디자인, PhotoShop, 촬영,  ",정규직,신입,학력무관,서울 서초구,신사동 광고스튜디오에서 사진에 관심있는 신입 정직원 구합니다,비쥬얼토우,2022-06-30,2022-06-09
미디어·문화·스포츠,"
, CSS, HTML, 크리에이터, 그래픽디자인, 디지털디자인,  외            ",정규직 · 계약직,경력무관,"대학(2,3년) 이상",대구 동구,"디자인팀 웹디자이너 홈페이지,상세페이지 디자인 경력/신입 모",(주)퍼스트마케팅컴퍼니,2022-07-11,2022-04-21
미디어·문화·스포츠,"
, 백엔드/서버개발, 프론트엔드, 네트워크, CSS, CSS3,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[이그니스] 랩노쉬 2022년 공개채용,(주)이그니스,2022-06-13,2022-05-31
미디어·문화·스포츠,"
, 여행사, 인플루언서, 마케팅기획, 마케팅전략, 블로그마케팅,  외            ",정규직,경력무관,학력무관,서울 종로구,"도깨비트래블 바이럴 마케팅 및 기획 (블로그,SNS,카페) 경력",도깨비 트래블,2022-06-19,2022-06-09
미디어·문화·스포츠,"
, 캐디, 캐스팅매니저, 모델에이전시, 엔터테인먼트, 드라마,  ",정규직,경력무관,고졸 이상,서울 서초구,미디어·문화·방송에이전시엔터테인먼트外 3개 부문) 모집,(주) 제이와이 디엠씨,2022-06-15,2022-05-17
미디어·문화·스포츠,"
, 포토그래퍼, 촬영보조,  ",정규직 · 계약직,경력무관,고졸 이상,부산 연제구,"촬영작가,연출작가(촬영보조),포토샵실장",애니스튜디오 부산연제점,2022-06-21,2022-05-22
미디어·문화·스포츠,"
, SNS, 영상제작, 영상편집, 마케팅기획, 마케팅전략,  외            ",정규직,2 ~ 10년,"대학(2,3년) 이상",서울 도봉구,"(주) 티지알앤 SNS콘텐츠 기획자, 제작자 모집 [업계 최고 대우]",(주)티지알앤,2022-06-18,2022-05-20
미디어·문화·스포츠,"
, 기술감독, 영화미술, 방송엔지니어, 영상편집, CG,  외            ",정규직,신입 · 경력,학력무관,서울 마포구,예능프로그램 1차편집 직원 채용,(주)허니팩토리,2022-06-14,2022-05-25
미디어·문화·스포츠,"
, AE(광고기획자), 마케팅기획, 마케팅전략, 광고마케팅, 디지털마케팅,  외            ",정규직 · 인턴직,경력무관,"대학(2,3년) 이상",서울 강남구,"퍼포먼스 마케팅 신입, 경력 채용",주식회사 미래피엠피,2022-06-16,2022-06-02
미디어·문화·스포츠,"
, 스타일리스트, 방적/방사, 섬유/의류, 기획MD, 바잉MD,  외            ",정규직 · 인턴직,경력,"대학(2,3년) 이상",서울 송파구,㈜지엔코 Thursday Island 디자인실 스타일팀 경력직원 채용,(주)지엔코,2022-06-18,2022-06-09
미디어·문화·스포츠,"
, 사무직, 문서작성, 비품관리, 사무보조, 자료입력,  외            ",정규직,신입 · 경력,학력무관,경기 수원시 영통구,목조주택 설계/건축영업/사무보조/직영소장,(주)엔에이치건설,2022-06-20,2022-06-09
미디어·문화·스포츠,"
, 사이트관리, 콘텐츠관리, 광고영업, AE(광고기획자), CW(카피라이터),  외            ",정규직,신입 · 경력,학력무관,서울 금천구,(주)가우리커뮤니케이션 브랜드 기획자(신입/경력) 채용,(주)가우리커뮤니케이션,2022-06-19,2022-06-10
미디어·문화·스포츠,"
, AE(광고기획자), 광고마케팅, 바이럴마케팅, 브랜드마케팅, 퍼포먼스마케팅,  외            ",정규직,경력무관,학력무관,서울 강남구,광고대행사 감성닷컴 분야별 담당자 채용(정규직),(주)감성닷컴,2022-06-26,2022-06-10
미디어·문화·스포츠,"
, PhotoShop, 이커머스, 영상자막, 영상제작, 영상편집,  외            ",정규직,경력,학력무관,경기 안양시 동안구,2022년 하반기 공식 버스터즈 채용 공고(웹디자이너),(주)버스터,2022-06-28,2022-06-10
미디어·문화·스포츠,"
, 사무보조, 원고작성, 마케팅기획, 블로그마케팅, 바이럴마케팅,  외            ",정규직,경력무관,학력무관,경기 안양시 동안구,2022년 하반기 공식 버스터즈 채용 공고(사무보조/바이럴마케팅 원고작성),(주)버스터,2022-06-28,2022-06-10
미디어·문화·스포츠,"
, 크리에이터, AE(광고기획자), 마케팅기획, 마케팅전략, 광고마케팅,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,2022년 디지털 마케팅 기획자 신입/경력직 공개 채용,(주)크리에이팁,2022-06-30,2022-05-28
미디어·문화·스포츠,"
, Javascript, XML, 사무직, 문서작성, 사무보조,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 성북구,2022년 마티인 브랜드 마케터 신입/경력사원 채용,(주)마티인,2022-06-30,2022-06-03
미디어·문화·스포츠,"
, 콘텐츠관리, 채널관리, SNS, 인플루언서, 마케팅기획,  외            ",정규직,경력무관,"대학(2,3년) 이상",서울 성북구,마케팅팀 웹/시각 디자이너 신입/경력사원 채용,(주)마티인,2022-06-30,2022-06-03
미디어·문화·스포츠,"
, 통/번역, 영어, 학원강사, 교육운영, 학습상담,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 수원시,영어·수학 어학원강사 및 사무직원 신입/경력 채용,이화어학원,2022-06-20,2022-06-03
미디어·문화·스포츠,"
, 기술지원, 정보보안, QA/테스터, 네트워크, 사무직,  외            ",정규직,신입,"대학(2,3년) 이상",경기 성남시 분당구,"네이버 쇼핑윈도 커머스 운영, 스마트 주문 및 업무지원 채용",(주)컴파트너스,채용시,2022-06-04
미디어·문화·스포츠,"
, 인재발굴, 채용대행, 영업관리, 영업지원, 영업직,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 금천구,상반기 부문별 채용 (마케팅솔루션/뉴스팀총괄),한국미디어마케팅그룹(주),2022-06-21,2022-06-08
미디어·문화·스포츠,"
, 영상편집, CAD, 촬영,  ",계약직,신입 · 경력,"대학(2,3년) 이상",경기 성남시 분당구,[신입] 3D 투어 촬영/편집 업무 (정규직 전환 가능),(주)큐픽스,2022-06-30,2022-06-09
미디어·문화·스포츠,"
, 앱개발, 웹개발, 웹마스터, 퍼블리셔, 반응형웹,  외            ",정규직 · 인턴직,신입 · 경력,학력무관,서울 강남구,PMG KOREA 인턴/경력직 공채,피엠지인티그레이티드커뮤니케이션즈(주),2022-06-30,2022-05-10
미디어·문화·스포츠,"
, 영상제작, 영상편집, 콘텐츠기획, 영상디자인, 애프터이펙트,  외            ",정규직,경력무관,학력무관,서울 강남구,[MondayOFF] 게임 마케팅 영상 편집자를 모집합니다.,먼데이오프 주식회사,채용시,2022-06-09
미디어·문화·스포츠,"
, 촬영, 드라마, 영화, TV, 영상,  외            ",정규직,경력무관,고졸 이상,서울 중구,영화/드라마/TV CF 촬영장비 정비/관리 (정규직),옵티캠,채용시,2022-04-29
미디어·문화·스포츠,"
, SE(시스템엔지니어), 사무직, 안내데스크, 문서작성, 사무보조,  외            ",정규직 · 계약직,신입 · 경력,학력무관,경기 광주시,2022년 제3차 광주도시관리공사 직원채용 공고,광주도시관리공사,2022-06-14,2022-05-25
미디어·문화·스포츠,"
, HTML, 사무직, 문서작성, 사이트관리, 콘텐츠관리,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,홈쇼핑/온라인MD/영상디자이너/물류 부문별 신입 및 경력사원 채용,(주)맥브레인즈,2022-06-30,2022-06-07
미디어·문화·스포츠,"
, 특허관리, 스타일리스트, 크리에이터, 영상편집, 인제스트/인코딩,  외            ",정규직 · 인턴직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,(주)광고대행사 볼드 : 신입 및 경력 패션광고기획&광고디자이너,볼드,2022-06-24,2022-06-04
미디어·문화·스포츠,"
, MCU, C언어, 총무, 채용담당자, 인사교육,  외            ",정규직,신입 · 경력,고졸 이상,충북 청주시 청원구,자화전자㈜ 22년 제3차 대규모 채용,자화전자(주),2022-06-20,2022-06-10
미디어·문화·스포츠,"
, 해외영업, 무역영어, 통/번역, 영어, 중국어,  외            ",프리랜서,신입 · 경력,대학교(4년) 이상,서울 강남구,[파고다교육그룹] 신임 및 경력 강사 채용,(주)파고다아카데미,2022-06-17,2022-05-19
미디어·문화·스포츠,"
, 사무직, 총무, 교육행정, 내방객응대, 문서작성,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 수원시 팔달구,[수원/광교(수지·상현)] 영어 선생님 모집,영어앞에당당한아이들 ㈜리케이온교육,2022-06-21,2022-05-16
미디어·문화·스포츠,"
, 퍼블리셔, 웹표준·웹접근성, 액션스크립트, CSS, FLEX,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,[삼성드림이비인후과의원 ]웹디자인 직원 채용,삼성케이미(주),2022-06-14,2022-05-25
미디어·문화·스포츠,"
, 백엔드/서버개발, SE(시스템엔지니어), 네트워크, ERP, ERP,  외            ",정규직 · 계약직,신입 · 경력,고졸 이상,경기 용인시 처인구,블루원리조트 2022년 상반기 대규모 채용,(주)블루원,2022-06-16,2022-05-27
미디어·문화·스포츠,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 서초구,2022년 ㈜이즈피엠피 채용공고,(주)이즈피엠피,2022-06-14,2022-05-30
미디어·문화·스포츠,"
, 백엔드/서버개발, 앱개발, 웹개발, 프론트엔드, QA/테스터,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 강남구,"유초등 에듀테크 1등 기업 단비교육 각 부문 모집 (서비스 개발,기획/콘텐츠기획/영상PD)",(주)단비교육,2022-06-30,2022-06-02
미디어·문화·스포츠,"
, 무역사무원, 영업직, 해외시장개척, 해외영업, 기업영업,  외            ",정규직,경력 5년↓,"대학(2,3년) 이상",경기 광명시,해외영업(무역) 경력 채용,(주)정켐,2022-06-13,2022-06-02
미디어·문화·스포츠,"
, 사이트관리, 영업MD, 해외시장개척, 고객관리, 매출관리,  외            ",정규직 · 계약직,신입 · 경력,"대학(2,3년) 이상",부산 사상구,[여성의류쇼핑몰 캔마트] 각부문 경력/신입 채용,(주)와이앤제이21,2022-06-16,2022-06-03
미디어·문화·스포츠,"
, 연말정산, 콘텐츠관리, 경영지원, 영업관리, 호텔영업,  외            ",정규직,경력 3년 이상,학력무관,부산 영도구,[라발스호텔] 각 부분 경력 채용,이스트웨스트(주),2022-06-13,2022-06-03
미디어·문화·스포츠,"
, 의료기기연구, 판매전략, 영상제작, 영상편집, 촬영,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 송파구,㈜앞썬아이앤씨 2022년 마케팅팀 신규 채용,(주)앞썬아이앤씨,2022-06-13,2022-06-03
미디어·문화·스포츠,"
, 포토그래퍼, 조명, 촬영,  ",정규직,경력무관,학력무관,서울 강남구,웨딩사진촬영 포토그래퍼 경력직 채용 [그가사랑하는순간],그가사랑하는순간,2022-07-03,2022-06-04
미디어·문화·스포츠,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 앱개발, 웹개발,  외            ",교육생,신입 · 경력,학력무관,서울전체,[국비지원 취업]빅데이터·웹앱개발/웹/광고편집/영상/건축,(주)이젠아카데미,2022-07-31,2021-02-23
미디어·문화·스포츠,"
, 영상디자이너, PD/AD/FD, 영상제작, 영상편집, 애프터이펙트,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 파주시,"영상편집, 애프터이펙트, 모션그래픽, aftereffect, PD, 연출,",(주)루멘프로덕션,2022-06-28,2022-04-30
미디어·문화·스포츠,"
, 교육행정, 영어, 교육기획, 공부방교사, 상담교사,  외            ",정규직 · 파트,신입 · 경력,대학교(4년) 이상,서울 강남구,"[직영] DYB최선어학원 선생님 모집 (영어,수학,온라인)",(주)DYB최선어학원,2022-07-07,2022-05-05
미디어·문화·스포츠,"
, 콘텐츠관리, 영업MD, 영업마케팅, 프로모션기획, AE(광고기획자),  외            ",정규직,경력 1년 이상,대학교(4년) 이상,서울 강남구,외국계 Sales & Marketing 경력직 채용 공고,유사나헬스사이언스코리아(유),2022-06-19,2022-06-02
미디어·문화·스포츠,"
, 네트워크, 인프라, 정보통신, ERP, H/W,  외            ",정규직,신입 · 경력,학력무관,충북 보은군,㈜우진플라임 부문별 인재채용,(주)우진플라임,2022-06-30,2022-06-03
미디어·문화·스포츠,"
, 기술지원, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 보안컨설팅,  외            ",정규직,신입 · 경력,대학교(4년) 이상,경기 용인시 수지구,(주)모나미 각 부문별 경력/신입사원 모집,(주)모나미,2022-06-18,2022-06-09
미디어·문화·스포츠,"
, 총무, 경영지원, 영상자막, 영상편집, 만화/웹툰,  외            ",정규직,경력무관,학력무관,서울 금천구,[카카오 자회사] 경영지원팀 정규직 채용(프로젝트 코디네이터),(주)키위바인,2022-06-20,2022-06-01
미디어·문화·스포츠,"
, 백엔드/서버개발, 앱개발, 웹개발, 정보보안, 퍼블리셔,  외            ",정규직,신입 · 경력,학력무관,서울 마포구,"마케팅/언론홍보/영상기획,제작/웹디자인/디자인/인사/서비스기획",(주)엔버월드코리아,2022-06-17,2022-05-19
미디어·문화·스포츠,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 보안컨설팅, 웹개발,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 구로구,㈜딥노이드 각 부문 신입 / 경력 채용,(주)딥노이드,2022-07-31,2022-05-14
미디어·문화·스포츠,"
, 콘텐츠관리, PD/AD/FD, 콘텐츠기획, 콘텐츠마케팅, 콘텐츠에디터,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 종로구,방송본부 기획&미디어마케팅PD 신입/경력 모집,(주)연합인포맥스,2022-06-19,2022-06-08
미디어·문화·스포츠,"
, 웹개발, 웹마스터, API, Git, PHP,  외            ",정규직,경력,대학교(4년) 이상,서울 강남구,2022 GnB패럴랙스교육 경력 공개채용,지앤비패럴랙스교육(주),2022-06-24,2022-05-12
미디어·문화·스포츠,"
, 간호사, 간호조무사, 병원코디네이터, 진료보조, 피부과,  외            ",정규직 · 계약직,경력무관,학력무관,서울 중구,"[명동] 간호,피부,코디(영어, 일본어,일반) 파트 직원모집",아비쥬의원,2022-06-25,2022-05-26
미디어·문화·스포츠,"
, 회원분석, 영어, 일본어, 중국어, 공부방교사,  외            ",위촉직,경력무관,대학교(4년) 이상,서울 중구,교원그룹 초등 전과목 및 독서 관리교사 (재택) [서울/수도권/대전/천안/청주],(주)교원,2022-06-30,2022-06-01
미디어·문화·스포츠,"
, 기술지원, 알고리즘, S/W, 더존, 계산서발행,  외            ",정규직,신입 · 경력,학력무관,경기 화성시,2022년 ㈜해원티앤디 공개채용(신입 및 경력 수시채용),(주)해원티앤디,2022-06-13,2021-12-27
미디어·문화·스포츠,"
, 백엔드/서버개발, 웹개발, 웹마스터, 프론트엔드, 인프라,  외            ",정규직 · 계약직,경력 3년 이상,"대학(2,3년) 이상",서울 종로구,㈜서울옥션 각 부문별 경력 직원 모집,(주)서울옥션,2022-07-03,2022-06-04
미디어·문화·스포츠,"
, 사무직, 비품관리, 사무보조, 서류관리, 경비지도사,  외            ",계약직 · 파견직,경력무관,학력무관,서울 마포구,[마포구/방송국] Y T N - 방송촬영 보조 모집(카메라/신입),아산맨파워(주),2022-06-15,2022-06-10
미디어·문화·스포츠,"
, 자사몰관리, 화장품, 영어, 일본어, 마케팅기획,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 영등포구,수입화장품 백화점 마케팅 담당자 채용공고,(주)케이엔비코스,2022-07-10,2022-06-10
미디어·문화·스포츠,"
, 예산관리, 해외시장개척, 수출입, 브랜드MD, 브랜드관리,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,[닥터포헤어] 마케팅 부문 채용,(주)와이어트,2022-06-16,2022-06-10
미디어·문화·스포츠,"
, 데이터분석가, HTML, HTML5, 경리, 경리사무원,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 부천시,"2022 (주)지오앤플랜 광고기획AE(영업X), 웹디자이너, 경리 채용",(주) 지오앤플랜,2022-06-17,2022-06-03
미디어·문화·스포츠,"
, 사무직, 수행비서, 사무보조, 사무행정, 수출입,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",경기 안양시,뷰티사업부 정규직 채용 공고,(주)넥스트아이,2022-06-21,2022-06-08
미디어·문화·스포츠,"
, 기술지원, 웹개발, S/W, Windows, Android,  외            ",정규직 · 계약직,경력무관,학력무관,서울 강남구,2022년 (주)에스피소프트 각분야 담당채용,(주)에스피소프트,2022-06-26,2022-05-22
미디어·문화·스포츠,"
, 송무비서, 수행비서, 임원비서, 총무, 내방객응대,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,[닥터포헤어] 2022년 하반기 공개채용,(주)와이어트,2022-06-16,2022-06-10
미디어·문화·스포츠,"
, 기계조작원, 단순생산직, 생산관리, QA, QC,  외            ",정규직,신입 · 경력,학력무관,울산 울주군,2022년 상반기 린노알미늄(주) 본사 각 부문 신입/경력사원 모집,린노알미늄(주),2022-06-15,2022-06-09
미디어·문화·스포츠,"
, 의료기기연구, 의약외품연구, 임상시험, 촬영, 촬영보조,  외            ",정규직,신입 · 경력,학력무관,경기 성남시,"[나음케어] 브랜드 마케팅팀,디자인팀, 품질관리팀 정규직 채용 (신입/경력)",(주)나음케어,2022-06-30,2022-05-22
미디어·문화·스포츠,"
, 광고영업, AE(광고기획자), 마케팅기획, 마케팅전략, 광고마케팅,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 마포구,홍보담당 매니저급(경력4년이상) AE채용,(주)선을만나다,2022-07-10,2022-06-10
미디어·문화·스포츠,"
, 인사교육, 두피관리사, 영업관리, 영업지원, 영업마케팅,  외            ",정규직,경력,학력무관,서울 강남구,[닥터포헤어] 이커머스/가맹점/홈쇼핑/CS 채용,(주)와이어트,2022-06-16,2022-06-10
미디어·문화·스포츠,"
, 기획MD, 영업MD, 온라인MD, 매출관리, 브랜드관리,  외            ",정규직 · 프리랜서,신입 · 경력,학력무관,경기 양주시,2022년 하반기 오픈마켓/쇼핑몰 관리 채용,글로리펫,2022-06-26,2022-05-20
미디어·문화·스포츠,"
, 기술영업, 무역사무원, 영업관리, 영업지원, 영업직,  외            ",정규직,신입,대학교(4년) 이상,경기 성남시 분당구,"해외영업,무역업 신입/정규직 채용(비즈니스 영어)",(주)인터히트,2022-06-24,2022-06-10
미디어·문화·스포츠,"
, 문서작성, 비품관리, 자료입력, 자료조사, 경영지원,  외            ",정규직 · 계약직,신입 · 경력,학력무관,부산 강서구,2022년 (주)테크로스 4차 신입/경력 공개채용,(주)테크로스홀딩스,2022-06-19,2022-06-08
미디어·문화·스포츠,"
, 고객안내, 고객응대, 큐레이터, 공연예술, 행사기획,  외            ",정규직,신입 · 경력,대학교(4년) 이상,대전 유성구,신세계백화점 과학관 넥스페리움 전시안내 직원 채용,퓨쳐클래스(주),2022-06-19,2022-06-07
미디어·문화·스포츠,"
, 기술지원, 웹개발, 웹마스터, DBA, 네트워크,  외            ",정규직,신입 · 경력,학력무관,서울 강서구,어드밴텍케이알㈜ 부문별 신입/경력 채용,어드밴텍케이알(주),2022-07-10,2022-05-22
미디어·문화·스포츠,"
, 백엔드/서버개발, 웹개발, 정보보안, IT컨설팅, SE(시스템엔지니어),  외            ",정규직 · 계약직,신입 · 경력,대학교(4년) 이상,서울 강남구,2022년 아성다이소 및 관계사 수시 채용,(주)아성다이소,2022-06-19,2022-06-10
미디어·문화·스포츠,"
, AE(광고기획자), 마케팅기획, 마케팅전략, 광고마케팅, 기업홍보,  외            ",정규직,신입,"대학(2,3년) 이상",서울 영등포구,마케팅/광고 AE 신입 및 경력 모집,(주)오감,2022-07-09,2022-05-19
